timestamp,ship_type,length,width,max_draught,min_draught,draught_variability,mean_moving_speed,max_speed,std_speed,sog_p10,sog_median,sog_p90,frac_time_slow,frac_time_fast,cog_variability,rot_mean_abs,rot_std,heading_cog_diff_mean,n_nav_statuses,fishing_ratio,anchor_ratio,underway_engine_ratio,moored_ratio,lat_std,lon_std,lat_mean,lon_mean,bbox_area,CargoX_ratio,CargoY_ratio,CargoZ_ratio,CargoOS_ratio,CargoReserved_ratio,n_pings,time_span_seconds,length_beam_ratio,draught_length_ratio,sog_bimodality,mean_ping_interval_seconds,week_start,imo
2025-09-01T00:00:00.000000,Tanker,110.0,18.0,6.6,5.2,1.3999999999999995,12.498630238412558,14.2,0.7188468623480516,11.8,12.4,13.5,0.0,0.9918554716422331,69.00941859066866,1.6361913223752407,2.8234584793554913,1.8200725603435508,1,0.0,0.0,1.0,0.0,0.5606101032549278,0.7703004072706112,58.23979155227306,9.518376671405301,8.409873515679992,0.0,0.0,0.21464534281060269,0.0,0.0,13506,156546,6.111110771604957,0.059999999454545455,2.3648953958729217,11.591706775268419,2025-09-01T00:00:00.000000,9909247
2025-09-08T00:00:00.000000,Tanker,183.0,32.0,12.2,12.2,0.0,11.888744121715076,13.6,0.9516493016588063,11.0,12.1,12.8,0.0,0.9363485477178424,121.33192113259219,0.0,0.0,2.5833333333333335,2,0.0,0.0,0.8154356846473029,0.0,1.1491083210936905,1.5088792977208438,56.134564729322264,11.119509884564316,30.20876372556804,0.0,0.0,0.0,0.0,0.0,36150,173004,5.718749821289069,0.06666666630236794,1.8914510896097543,4.785858529973167,2025-09-08T00:00:00.000000,9381756
2025-08-04T00:00:00.000000,Tanker,143.0,22.0,8.5,6.9,1.5999999999999996,11.062343704565281,102.2,7.862403079282241,0.1,8.9,12.9,0.37036370183651424,0.4728123874684912,105.12288946949481,0.0,0.0,43.47504669406052,3,0.0,0.3541591645660785,0.6433201296362981,0.0025207057976233344,0.2787932585873119,1.0846630502662349,55.92015638980915,15.421209628015843,8.854881413759992,0.0,0.0,0.0,1.0,0.0,5554,394545,6.499999704545468,0.0594405590248912,1.628000783339097,71.05078336034576,2025-08-04T00:00:00.000000,9553660
2025-09-29T00:00:00.000000,Tanker,145.0,23.0,9.0,9.0,0.0,7.071394037066882,9.7,1.8154210584901729,4.9,6.4,9.2,0.0,0.0,144.66768852419906,0.0,0.0,4.021756647864625,1,0.0,0.0,1.0,0.0,0.09191018264136366,0.08385584193686249,55.310206970991125,5.2262754786462535,0.10788017500000122,0.0,0.0,0.0,0.0,0.0,1241,14079,6.304347551984889,0.06206896508917955,2.3685952144793085,11.354032258064516,2025-09-29T00:00:00.000000,9348297
2025-11-17T00:00:00.000000,Tanker,250.0,44.0,15.0,14.8,0.1999999999999993,11.668294184921264,13.4,1.416733673367469,9.4,12.1,12.9,0.0,0.8699744875516847,63.17265814826736,1.1152928066625614,2.3589842911027126,1.28342863845635,2,0.0,0.0,0.29403829799712616,0.0,1.126928173960288,1.4184868946217268,56.101344889680654,11.20705681188235,28.78106741735395,0.0,0.0,0.0,0.0,0.0,34101,172245,5.681818052685954,0.05999999976,2.4704696410660794,5.051173020527859,2025-11-17T00:00:00.000000,9893022
2025-06-02T00:00:00.000000,Tanker,250.0,42.0,14.7,14.7,0.0,11.224280466286771,83.3,3.465444270396446,9.0,11.2,12.5,0.0,0.8259523878395186,122.59563609369907,1.2161262329698304,2.543096172704659,2.0617367157444106,2,0.0,0.0,0.19678343119956032,0.0,1.1369521976809092,1.508340675233686,56.105247577420386,11.350328164993783,36.384341660160054,1.0,0.0,0.0,0.0,0.0,34571,220097,5.9523808106576,0.0587999997648,1.0099712235823597,6.366705235753543,2025-06-02T00:00:00.000000,9979993
2025-11-10T00:00:00.000000,Tanker,184.0,28.0,7.0,7.0,0.0,11.56236396890718,13.4,1.9961166719226473,8.0,12.4,12.9,0.0,0.8407407407407408,47.30709637064399,0.0,0.0,1.7260905349794236,1,0.0,0.0,1.0,0.0,0.9103899311335183,1.7976825436020352,56.648556392318234,11.587612842706903,26.496938731188056,0.0,0.0,0.0,0.0,0.0,21870,159806,6.571428336734702,0.03804347805411153,2.4547651017388934,7.30742146417303,2025-11-10T00:00:00.000000,9353096
2026-03-30T00:00:00.000000,Tanker,183.0,32.0,11.7,11.7,0.0,9.97718839822315,11.0,0.6291030603359163,9.1,10.0,10.7,0.0,0.46877449699503526,13.777250304774117,0.0,0.0,1.596759864123334,1,0.0,0.0,1.0,0.0,0.2754531799907469,0.753835879306723,55.34068369636792,14.582143099033186,2.3222497203840073,0.0,0.0,0.0,0.0,0.0,3827,39872,5.718749821289069,0.06393442588013974,2.5432994330789467,10.421327757449033,2026-03-30T00:00:00.000000,9290646
2025-07-28T00:00:00.000000,Tanker,80.0,14.0,4.1,3.7,0.39999999999999947,11.009376947040499,17.8,1.712560022167061,8.0,11.6,12.2,0.0008300477277443454,0.81707823199834,109.20422873931783,0.0,0.0,3.554907657190288,2,0.0,0.0,0.9991699522722557,0.0008300477277443454,0.8434252935622343,1.8749775341931922,56.741397252749536,6.600907902261881,27.048098062169963,0.0,0.0,0.0,0.0,0.0,9638,448527,5.714285306122479,0.051249999359375006,2.4524673548188978,46.54218117671474,2025-07-28T00:00:00.000000,9201906
2026-06-29T00:00:00.000000,Tanker,68.0,12.0,3.7,3.2,0.5,8.965403747870527,10.8,2.2539283559362797,5.6,9.9,10.4,0.0183160013418316,0.4314659510231466,97.0645594947523,0.0,0.0,3.0248708487084874,2,0.0,0.0,0.9972492452197249,0.0027507547802750757,0.13899126310111531,0.7259862035677455,54.45609580409259,11.018296455954378,1.3732091057549964,1.0,0.0,0.0,0.0,0.0,14905,170822,5.666666194444484,0.05441176390570936,2.129614216771264,11.461486849168008,2026-06-29T00:00:00.000000,9212345
2025-12-08T00:00:00.000000,Tanker,183.0,32.0,11.0,9.9,1.0999999999999996,9.901423450021088,13.2,4.158275284554844,1.2,11.2,13.0,0.06714115070674896,0.673103722874776,97.99891150624266,0.0,0.0,9.237157789945245,3,0.0,0.0,0.9737706549870595,0.026129802906629505,0.43602758965202737,1.3088060102960084,57.61178237248655,10.262988273989649,410.71639908231504,0.0,0.0,0.0,0.0,0.0,20092,227921,5.718749821289069,0.060109289289020276,2.8377142817154644,11.344432830620676,2025-12-08T00:00:00.000000,9629574
2026-06-15T00:00:00.000000,Tanker,115.0,16.0,6.5,5.6,0.9000000000000004,11.23248031496063,13.3,3.323082426944338,5.0,12.1,13.0,0.02995169082125604,0.8386473429951691,102.87511915898223,4.059227053140096,7.715343010989021,10.070241545893719,1,0.0,0.0,1.0,0.0,0.069283559180842,0.5093915921753783,58.02694012753623,7.702115571980675,0.4609904866560003,0.0,0.0,0.0,0.0,0.0,1035,73999,7.187499550781277,0.0565217386389414,2.4074026956814047,71.56576402321083,2026-06-15T00:00:00.000000,9817183
2026-02-23T00:00:00.000000,Tanker,144.0,24.0,9.0,5.6,3.4000000000000004,5.016305980754395,12.9,2.706266796906252,0.0,4.8,5.3,0.2917363372348852,0.026636158291530994,70.27877323177916,0.0,0.0,9.040664722596082,4,0.0,0.015576872304849072,0.7355745255067617,0.24881926721229722,0.6550402631156026,0.4129928662828424,56.504474720379015,12.343172434627007,450.9461319726299,0.0,0.0,0.0,0.0,0.0,34089,604492,5.99999975000001,0.06249999956597223,1.9584166822140985,17.733278573104904,2026-02-23T00:00:00.000000,9362152
2025-08-25T00:00:00.000000,Tanker,183.0,32.0,8.4,8.4,0.0,11.563763608087092,13.9,2.3453325424631903,8.0,13.1,13.8,0.0,0.6578538102643857,95.45556129730136,0.0,0.0,2.6964230171073096,1,0.0,0.0,1.0,0.0,0.16747467725607013,0.12241940036015177,53.535585510108874,3.0249804774494558,0.2342896176720001,0.0,0.0,0.0,0.0,0.0,1286,14566,5.718749821289069,0.04590163909343367,2.4729957999528462,11.335408560311285,2025-08-25T00:00:00.000000,9753674
2025-06-16T00:00:00.000000,Tanker,88.0,12.0,4.5,3.5,1.0,8.023747174076865,8.7,0.4488582193995015,7.2,8.2,8.4,0.0,0.0,68.00250583674324,0.0,0.0,3.9405519969856813,1,0.0,0.0,1.0,0.0,0.6013554766588626,0.5263068808284231,56.66549267464205,7.221178926714392,6.651379077428005,0.0,0.0,1.0,0.0,0.0,10616,226538,7.3333327222222735,0.051136363055268606,2.6734440290775345,21.341309467734337,2025-06-16T00:00:00.000000,9350460
2026-01-26T00:00:00.000000,Tanker,257.0,43.0,9.1,9.1,0.0,11.955312710154674,13.4,0.4473531152013011,11.5,12.0,12.4,0.0,0.9993275050437121,173.35068925346465,5.19364492266308,3.927730502266162,5.865601882985877,1,0.0,0.0,1.0,0.0,0.4576892186474217,0.041247643237290244,55.8938244852051,4.869290829186282,0.24778001957400003,0.0,0.0,0.0,0.0,0.0,2974,30188,5.976744047052464,0.03540856017350755,2.0118290397195007,10.15405314497141,2026-01-26T00:00:00.000000,9649225
2026-05-18T00:00:00.000000,Tanker,130.0,22.0,7.2,6.3,0.9000000000000004,10.49016988529113,13.1,2.0249512603807394,5.6,11.2,11.7,0.0,0.8597357339915783,95.75656881716988,1.3049077972992593,2.1559539413222644,3.0356530582594803,1,0.0,0.0,1.0,0.0,0.3393733799365426,0.6461212154946842,58.257260377958474,9.057110323217657,4.683139917959982,0.0,0.0,1.0,0.0,0.0,6887,393103,5.909090640495879,0.05538461495857989,3.012416697099345,57.087278536160326,2026-05-18T00:00:00.000000,9954230
2026-03-16T00:00:00.000000,Tanker,147.0,22.0,9.1,9.1,0.0,13.583704548230791,16.1,1.4387341532920264,12.0,13.9,15.4,0.0,0.9950323710248788,60.369257030347065,1.7064864204568593,3.908819865195421,1.521336373630848,1,0.0,0.0,1.0,0.0,0.7165802371016088,1.211425089051264,55.37589611775724,11.782571278594405,12.440697992370009,0.0,0.0,0.0,0.0,0.0,24559,91283,6.681817878099187,0.061904761483641074,2.3631868535500278,3.717037218014496,2026-03-16T00:00:00.000000,9722390
2025-09-29T00:00:00.000000,Tanker,113.0,20.0,6.5,6.5,0.0,,0.2,0.038346221024740355,0.0,0.0,0.0,1.0,0.0,10.034287273307159,1.0739130434782609,0.9924756591419307,112.78478260869565,1,0.0,1.0,0.0,0.0,0.00016664660092905825,0.0008843878972594045,54.03731207246377,8.198716724637679,2.6043400000008255e-06,0.0,0.0,0.0,0.0,0.0,138,33126,5.649999717500013,0.05752212338475997,0.0,241.79562043795622,2025-09-29T00:00:00.000000,9623996
2026-03-23T00:00:00.000000,Tanker,250.0,44.0,13.0,13.0,0.0,5.527455815865187,11.1,2.5116665964502465,0.0,0.0,4.9,0.8404142137740265,0.01702248386410384,86.03515378751912,0.8235832328533941,2.7833825919841657,77.43800269522661,3,0.0,0.7976452230654656,0.2015745797574296,0.0007801971771047592,0.023925316192898317,0.05750907383236107,54.226763541314995,11.961045714802468,0.02532315469500047,0.0,0.0,0.0,0.0,0.0,14099,533975,5.681818052685954,0.051999999792,1.9508950973151051,37.87593984962406,2026-03-23T00:00:00.000000,9935155
2026-06-29T00:00:00.000000,Tanker,147.0,22.0,6.9,6.9,0.0,12.263002742230348,14.3,1.6238170195132402,11.5,12.1,13.4,0.00800725185073274,0.9557334944855719,106.26013128226032,0.0,0.0,2.2715030605304927,2,0.0,0.007176310620939719,0.9928236893790603,0.0,0.7350572683043802,1.1153700726327296,56.015953056277375,13.056931540036258,11.192401824614995,0.0,0.0,0.0,0.0,0.0,13238,102161,6.681817878099187,0.046938775190892686,1.1700818547201177,7.7178363677570445,2026-06-29T00:00:00.000000,9909649
2026-06-08T00:00:00.000000,Tanker,84.0,15.0,5.5,5.2,0.2999999999999998,11.652074054457472,14.2,2.7344901907546313,10.5,11.9,12.6,0.04486395421291916,0.908379681982876,101.62834201990516,,,5.934388774780181,3,0.0,0.036740439869839145,0.9622902771687706,0.0009692829613902287,1.0709292819233125,1.163595060142024,56.19778085649997,12.696159371489232,25.220923516799992,0.0,0.0,0.0,0.0,0.0,43331,603360,5.599999626666692,0.06547618969671203,0.7679673670553926,13.924763443341796,2026-06-08T00:00:00.000000,9356919
2025-11-03T00:00:00.000000,Tanker,70.0,14.0,6.2,3.6,2.6,7.535683401393226,13.0,3.1977463615600503,0.4,7.6,10.0,0.10962340520491866,0.08887760284408329,58.72680582359506,0.0,0.0,12.877346323144641,4,0.0,0.005263400895701556,0.9589393169890884,0.03575111193191437,1.1915291191007578,0.31833928840396997,56.34353018340335,11.02012008362959,449.24387095056,0.0,0.0,0.0,0.0,0.0,64977,588074,4.999999642857168,0.08857142730612247,3.002113336219454,9.050634080275794,2025-11-03T00:00:00.000000,9333917
2025-09-01T00:00:00.000000,Tanker,100.0,17.0,6.5,6.5,0.0,10.409678624813154,10.8,0.22536311187369992,10.0,10.4,10.7,0.0,0.8949925261584455,18.00084457499971,0.0,0.0,1.742040358744395,1,0.0,0.0,1.0,0.0,0.20308419772053599,0.6016366877293673,55.47938874738415,14.758448529521672,1.6548977418749988,0.0,1.0,0.0,0.0,0.0,2676,32492,5.882352595155729,0.06499999935,3.1060846120534844,12.146542056074766,2025-09-01T00:00:00.000000,9140815
2026-03-23T00:00:00.000000,Tanker,129.0,20.0,7.5,6.2,1.2999999999999998,8.845272969374168,14.9,3.2805854083907504,3.5,8.0,11.6,0.07483479192712984,0.3096981603857832,57.2201566123513,2.9114663332737987,4.11066033360127,11.022593320235758,2,0.0,0.06626183247008394,0.933738167529916,0.0,0.4357342019554586,0.8670188061221332,58.065970882479014,10.758110790676906,4.873263966834982,0.0,0.2552241471691373,0.0,0.0,0.0,5599,250579,6.449999677500016,0.058139534433026864,2.469070767129512,44.76223651304037,2026-03-23T00:00:00.000000,9854478
2025-06-02T00:00:00.000000,Tanker,25.0,9.0,2.0,2.0,0.0,20.14580943275972,102.2,12.130509341517365,0.0,0.1,0.2,0.9182060923110458,0.014767587597406135,105.47345783706584,0.0,0.0,84.71395868230039,1,0.0,0.0,1.0,0.0,0.5781965575339487,5.021359197502355,55.494766122881586,7.877061902117051,936.0284513406201,0.0,0.0,0.0,0.0,0.0,73404,604628,2.777777469135837,0.07999999680000013,0.016487352499547244,8.237102025802761,2025-06-02T00:00:00.000000,8661020
2025-06-16T00:00:00.000000,Tanker,333.0,60.0,14.9,11.2,3.700000000000001,13.151303357569235,88.0,2.881779625738995,11.2,12.7,15.6,0.0,0.9347468831473724,94.3708518372683,1.2057135090385638,2.419335846750623,2.0383686443329285,2,0.0,0.0,0.721973038761414,0.0,1.0799040956616779,2.0781770605870435,55.51724560009144,11.593466308546786,51.540359837264944,0.0,0.0,0.0,0.0,0.0,80931,588690,5.549999907500002,0.04474474461037614,1.5268337779429957,7.274064005931051,2025-06-16T00:00:00.000000,9739513
2026-02-23T00:00:00.000000,Tanker,228.0,32.0,7.6,7.6,0.0,14.586123680241327,14.8,0.10140401434664842,14.4,14.6,14.7,0.0,1.0,4.247323827682857,0.41500754147812974,1.0444214250725758,0.6885369532428349,1,0.0,0.0,1.0,0.0,0.058391281525257174,0.27711624809129026,55.56884753016592,15.400141374811463,0.21510282751999443,0.0,0.0,0.0,0.0,0.0,1326,9439,7.124999777343757,0.0333333331871345,2.95843358371276,7.123773584905661,2026-02-23T00:00:00.000000,9577123
2025-07-14T00:00:00.000000,Tanker,277.0,50.0,8.8,8.8,0.0,12.609780947529291,13.8,0.2944025947089716,12.2,12.6,12.8,0.0,1.0,5.335288816746796,0.19322465613856346,0.4271255463894816,1.4054508405501789,1,0.0,0.0,1.0,0.0,0.35128392037136463,0.3740800268286183,56.90098165817626,7.336246173713704,3.7486233187200027,0.0,0.0,0.0,0.0,0.0,1963,37274,5.539999889200002,0.0317689529539027,2.0380185934656225,18.99796126401631,2025-07-14T00:00:00.000000,9304605
2025-06-30T00:00:00.000000,Tanker,144.0,22.0,6.4,6.4,0.0,10.311554063129616,12.9,3.7088033669873215,0.9,10.9,12.0,0.10321878324550335,0.7677082560182092,97.34084868818957,0.0,0.0,15.494411044310842,2,0.0,0.06892797941562137,0.9310720205843787,0.0,0.8543399739978093,1.1639960111548209,56.5161597612509,11.709693925530074,15.461754414527993,0.0,0.0,0.0,0.0,0.0,40419,311211,6.545454247933898,0.04444444413580247,2.9928782706370085,7.699811964966104,2025-06-30T00:00:00.000000,9435703
2025-10-06T00:00:00.000000,Tanker,99.0,16.0,5.0,5.0,0.0,8.823169191919192,11.8,4.1168624688682325,0.0,8.4,10.9,0.2526813210151853,0.19894870978018478,140.76037651155022,0.0,0.0,33.17449678687132,3,0.0,0.0,0.7708930657321865,0.22884145693957736,0.6915872985172093,0.2976949780037235,55.21991089582669,10.732199631198897,406.89823083415,0.0,1.0,0.0,0.0,0.0,18834,380567,6.187499613281274,0.050505049994898486,2.6476467054168595,20.207454999203527,2025-10-06T00:00:00.000000,9803429
2026-04-13T00:00:00.000000,Tanker,250.0,44.0,13.5,8.8,4.699999999999999,10.812134500009966,14.6,4.128174447261989,0.1,11.1,13.4,0.11848946780003904,0.660414189632837,112.00415602301044,1.2272520763824806,3.5210125094028646,12.616131894654647,5,0.0,0.030292275203634363,0.8082021614523256,0.02690280562900392,0.8055313687822596,1.6079867828187389,56.67132840093344,10.490358433976327,433.207317776625,0.0,0.0,0.0,0.0,0.0,56351,438266,5.681818052685954,0.053999999784000004,3.2217622942409636,7.777568766637089,2026-04-13T00:00:00.000000,9886720
2025-06-30T00:00:00.000000,Tanker,299.0,50.0,10.8,10.8,0.0,17.389214046822744,17.8,0.15949224431509182,17.2,17.4,17.7,0.0,1.0,170.36986691757045,0.9421822742474918,1.3034480875708985,0.9418478260869559,1,0.0,0.0,1.0,0.0,0.36460406116072225,0.04482855061597844,55.989818799749166,4.431080533026756,0.17309343786000053,0.0,0.0,0.0,1.0,0.0,2392,16658,5.979999880400003,0.036120401216988625,3.1349290193897463,6.966959431200334,2025-06-30T00:00:00.000000,9768382
2026-05-04T00:00:00.000000,Tanker,80.0,14.0,6.1,3.6,2.4999999999999996,9.629557331693821,12.4,2.623841527472163,5.2,10.4,11.4,0.031218289261624784,0.6354235062376887,121.49162140322017,0.0,0.0,5.795268011699397,3,0.0,0.000477526413179729,0.9897331821166359,0.009789291470184444,0.9668960667734874,1.7560594514635834,55.80296572427327,12.406887645720168,25.157309077529995,0.0,0.0,0.0,0.0,0.0,67012,601966,5.714285306122479,0.07624999904687502,2.3629466841415763,8.983092328125233,2026-05-04T00:00:00.000000,9390458
2025-12-22T00:00:00.000000,Tanker,183.0,27.0,11.1,11.1,0.0,11.602693271295633,13.3,1.3726872839465531,10.0,12.2,12.7,0.0009832841691248771,0.8908554572271387,20.994778967517547,0.0,0.0,1.245409850719585,2,0.0,0.0,0.998390989541432,0.0,1.0982869592042657,3.186494878992152,55.63278300473763,10.728852710914454,37.95460156687496,0.0,0.0,0.0,0.0,0.0,11187,222913,6.77777752674898,0.06065573737346591,1.9669432831737685,19.92785624888253,2025-12-22T00:00:00.000000,9340116
2025-12-29T00:00:00.000000,Tanker,100.0,18.0,6.0,5.2,0.7999999999999998,11.115883158375171,13.2,4.091048625900349,0.1,11.0,12.8,0.13323326858555537,0.738742715874978,117.81309001412697,0.0,0.0,13.213402790040615,3,0.0,0.11464771322620519,0.8760815822002472,0.009270704573547589,1.044311572042286,1.1368021057830437,55.999754382438645,12.924329403231505,13.180584330599991,0.0,0.0,0.0,0.0,0.0,22652,604490,5.555555246913597,0.05999999940000001,3.1043378011345957,26.687121981369476,2025-12-29T00:00:00.000000,9363522
2025-08-04T00:00:00.000000,Tanker,228.0,42.0,8.2,8.2,0.0,5.367774076755974,11.2,2.6753766494063385,0.5,5.2,8.4,0.14704070632924388,0.035778450798213644,71.10185970757303,2.3376745379876795,4.303096152502368,19.004114476386036,3,0.0,0.1325907294286741,0.8673579385041835,0.0,0.49589142758689847,2.3415862352277137,57.486020684359126,9.348272769544684,408.88054035895505,0.0,0.0,0.0,0.0,0.0,38962,502809,5.4285712993197315,0.03596491212296091,2.9528541519187006,12.905443905443905,2025-08-04T00:00:00.000000,9792046
2026-01-26T00:00:00.000000,Tanker,250.0,44.0,14.5,8.6,5.9,11.67949028837696,14.6,2.31270550003017,7.7,12.8,13.8,0.0,0.7400803556569907,125.30248772756416,0.9406651926871599,2.3691026433228117,3.2234267646149823,2,0.0,0.0,0.9416351662981718,0.0,1.2020498188704747,1.6720730076738606,56.11719406670945,11.53159528968452,29.26438174348999,0.0,0.0,0.0,0.0,0.0,42063,431540,5.681818052685954,0.057999999768,2.637602307046062,10.259616756217014,2026-01-26T00:00:00.000000,9941702
2025-12-08T00:00:00.000000,Tanker,250.0,44.0,14.3,14.3,0.0,9.65554962646745,10.6,0.6217826034219462,8.6,9.8,10.4,0.0,0.3409818569903949,1.8805900152200683,0.0,0.0,3.6982924226254,1,0.0,0.0,1.0,0.0,0.24476697424896315,0.03614576712141317,56.15876403255069,3.6889916995731054,0.11261456015999959,0.0,0.0,0.0,0.0,0.0,1874,19857,5.681818052685954,0.0571999997712,2.894897823123376,10.601708489054992,2025-12-08T00:00:00.000000,9683051
2025-07-21T00:00:00.000000,Tanker,129.0,20.0,8.4,6.2,2.2,12.380122850122849,14.7,0.5894992649075095,11.8,12.4,13.0,0.0,0.9982800982800982,60.84797693306173,0.0,0.0,1.4553439803439803,1,0.0,0.0,1.0,0.0,1.018302858577833,1.1570490311285702,57.08497345978706,10.344784128214577,24.190017757150013,0.0,0.7212121212121212,0.0,0.0,0.0,24420,600194,6.449999677500016,0.0651162785649901,2.0356224949080812,24.57897538801753,2025-07-21T00:00:00.000000,9854466
2025-09-22T00:00:00.000000,Tanker,299.0,46.0,11.5,9.2,2.3000000000000007,13.451043614218081,16.3,1.8443544300323458,11.5,13.6,15.5,0.0,0.9464033850493653,110.2500917953116,1.7818009862127029,3.516613529606911,2.5150949585069045,1,0.0,0.0,1.0,0.0,1.1394815446895439,1.295614736749591,56.128359507987,10.786288747356798,30.71021284732002,0.0,0.0,0.0,0.0,0.0,91461,455876,6.499999858695656,0.038461538332904555,2.1687793658784353,4.984430352066477,2025-09-22T00:00:00.000000,9917579
2026-04-13T00:00:00.000000,Tanker,244.0,42.0,8.9,8.9,0.0,12.518116572422793,13.2,0.3229328057406573,11.9,12.6,12.8,0.0,1.0,10.94147712149732,0.5435624184428012,1.1236985266755093,4.631622444541105,1,0.0,0.0,1.0,0.0,0.3412296296145093,0.6454284759420668,57.20922632318399,8.310103155284907,6.159814301495985,0.0,0.0,0.0,0.0,0.0,4598,47956,5.809523671201818,0.03647540968657619,2.7869488545363854,10.432020883184686,2026-04-13T00:00:00.000000,9389095
2025-11-17T00:00:00.000000,Tanker,228.0,42.0,15.0,15.0,0.0,10.713790679510545,12.9,1.1509305938789092,9.2,10.8,12.1,0.0,0.7282478521218433,125.64098847948075,0.0,0.0,1.5768810205675605,2,0.0,0.0,0.11851080447800053,0.0,1.124565197744342,1.602555001454078,56.01214073420984,11.090023925436084,35.81786438339998,0.0,0.0,0.0,0.0,0.0,38410,225359,5.4285712993197315,0.0657894733956602,2.5196979693869737,5.8673487984586945,2025-11-17T00:00:00.000000,9380673
2026-03-16T00:00:00.000000,Tanker,245.0,42.0,15.0,15.0,0.0,12.951584399756246,13.8,0.6840849302146664,12.6,13.0,13.6,0.0,1.0,12.326549441338516,0.43077391834247414,0.9912650865852094,0.8944241316270561,1,0.0,0.0,1.0,0.0,0.28256559307489,0.7901994803924066,55.27863148659355,14.382371822364412,2.393419747260007,0.0,0.0,0.0,0.0,0.0,3282,31091,5.833333194444448,0.06122448954602249,1.4618046590816443,9.476074367570863,2026-03-16T00:00:00.000000,9388807
2026-05-11T00:00:00.000000,Tanker,185.0,28.0,6.6,6.6,0.0,11.229795918367348,13.4,1.3192032024398415,9.4,11.2,13.1,0.0,0.763265306122449,13.452544399468534,1.5167346938775508,1.8033227389005178,3.7865306122448983,1,0.0,0.0,1.0,0.0,0.03554765525688359,0.17402113975043695,53.86477119183674,8.94054606122449,0.09658728177000053,0.0,1.0,0.0,0.0,0.0,245,8872,6.607142621173478,0.035675675482834186,2.8047212047664223,36.36065573770492,2026-05-11T00:00:00.000000,9937971
2026-01-26T00:00:00.000000,Tanker,135.0,23.0,8.4,8.2,0.20000000000000107,9.92723220845374,11.3,0.8900386693178337,8.5,10.2,10.8,0.0,0.5537542244208258,62.210351702892325,0.0,0.0,3.3990400156732132,1,0.0,0.0,1.0,0.0,0.6279269074018099,1.571096093312726,57.126902443992755,10.392791971004554,15.744312144349998,0.0,0.0,0.0,0.0,0.0,20417,130158,5.869564962192827,0.06222222176131688,2.584154481297248,6.375293887147335,2026-01-26T00:00:00.000000,9772278
2026-02-23T00:00:00.000000,Tanker,250.0,44.0,14.9,14.9,0.0,10.516899212081418,12.3,1.0724771720765458,9.3,10.7,11.5,0.0,0.8077396585686146,123.16894762251312,0.0,0.0,2.261346848325673,2,0.0,0.0,0.5014363099146422,0.0,1.1640470215936547,1.456425085088407,56.001297390142796,11.274334868803349,33.33583550787201,0.0,0.0,0.0,0.0,0.0,24368,221250,5.681818052685954,0.059599999761600006,2.0513238005957097,9.079903147699758,2026-02-23T00:00:00.000000,9282053
2025-07-28T00:00:00.000000,Tanker,244.0,41.0,15.0,15.0,0.0,11.407586077944279,13.3,1.763837766299962,9.5,11.8,12.7,0.0,0.8758981756016775,120.2636171918611,1.1706413441247963,2.5225133424654285,1.2222545745959665,2,0.0,0.0,0.2907284237519032,0.0,1.1648099194654429,1.6136621954778332,56.06984276485829,11.072883582071213,34.74377687584997,0.0,0.0,0.0,0.0,0.0,37437,218554,5.95121936704343,0.06147540958411717,1.814224781277883,5.838070306656694,2025-07-28T00:00:00.000000,9297321
2025-11-03T00:00:00.000000,Tanker,96.0,16.0,5.6,4.8,0.7999999999999998,11.884113300492611,12.6,0.22804875800662322,11.6,11.9,12.2,0.0,1.0,141.14920006556483,0.0,0.0,1.8702791461412154,1,0.0,0.0,1.0,0.0,0.3294257215645602,0.06156505785525394,55.51502405541871,5.6009438111658465,0.4966627804800004,0.0,0.7955665024630542,0.0,0.0,0.0,2436,416418,5.999999625000023,0.05833333272569445,2.631004765120487,171.0135523613963,2025-11-03T00:00:00.000000,9148960
2025-09-29T00:00:00.000000,Tanker,107.0,18.0,6.2,6.1,0.10000000000000053,9.231205479452056,15.4,1.68416882815366,7.1,9.6,11.3,0.002054231717337716,0.24363188167625308,26.889111954328364,0.0,0.0,1.464585045193098,1,0.0,0.0,1.0,0.0,0.08386498568496115,0.6124895551865491,54.514554056148995,11.162066999452204,2.7920649842510175,1.0,0.0,0.0,0.0,0.0,7302,76507,5.944444114197549,0.057943924692112854,2.493810261762273,10.478975482810574,2025-09-29T00:00:00.000000,9819052
2026-01-26T00:00:00.000000,Tanker,183.0,32.0,7.5,7.5,0.0,10.940184612627146,13.2,1.3638665086259998,9.2,11.2,12.5,0.0,0.7716538961329927,63.01129742752977,0.0,0.0,4.099977595554958,1,0.0,0.0,1.0,0.0,0.696641647917081,1.3418229998546742,56.97693248303983,10.129929266523277,14.034027679609983,0.0,0.0,0.0,0.0,0.0,22317,122971,5.718749821289069,0.04098360633342292,2.419589864212337,5.510440939236422,2026-01-26T00:00:00.000000,9392470
2026-02-23T00:00:00.000000,Tanker,183.0,32.0,7.4,6.7,0.7000000000000002,12.730531239558971,15.3,2.5148490851585947,8.4,13.7,14.3,0.0,0.8672903441363181,54.85242347831043,0.0,0.0,2.120200467758102,1,0.0,0.0,1.0,0.0,0.8864619072115223,2.022130240374202,56.63777551293017,11.291048415937185,22.70517364458001,0.0,0.0,0.0,0.0,0.0,29930,125793,5.718749821289069,0.04043715824897728,2.34606429815395,4.203047211734438,2026-02-23T00:00:00.000000,9794422
